-0.72131616,-0.68939722,-1.22212243,1.92847431,-0.61755013,0.24365933,-1.41489410,-0.00395899,0.35855657,0.53525770
0.59034818,-0.36342695,-1.41486049,-0.63551337,-0.56804484,-1.11105716,-0.00624180,-0.00310223,-0.74535990,0.05824699
0.65699631,0.37566367,-0.38764045,0.23051837,-0.99923795,-0.10056530,0.19093633,-0.06686884,-2.22911763,1.46755672
-1.89148104,2.70455194,-0.18290854,0.06824700,0.22190146,0.34895065,1.69489658,0.10271128,-0.35566807,-0.11051869
-0.22684683,0.28749985,-1.27006769,-0.08856003,-1.14812458,-1.82032633,0.52769196,0.13200800,-0.37293634,-0.19648167
0.01605169,0.00209553,0.56059706,-0.14544401,-0.88593262,0.61254972,0.72533226,0.84450847,0.21952382,0.11071886
0.24444610,-0.19380973,-0.00354815,0.00035216,1.20899940,0.21769062,0.26955837,-0.09688903,1.25482321,-1.62014556
-0.44972858,0.19954887,-0.37759799,0.25698265,-0.14622569,0.32141104,0.48658666,0.03723110,0.87110084,0.35843590
-0.39157346,0.03030724,-0.11594409,0.20624651,-0.84710610,0.08973251,0.29402274,-0.54225928,-0.29918167,0.17222536
1.91169178,1.94133651,0.21531826,0.04436621,-0.95531023,0.18492785,1.34165418,2.69980359,-1.43442905,1.38733971
-0.43487337,-0.31189296,0.96611565,0.44635701,-0.01700908,-0.00079744,-1.13763952,0.93025541,-0.43462917,-0.45206764
1.92624474,-2.17999911,-1.80221713,-3.54277015,1.85451114,-0.08458525,1.27328885,0.38533121,-1.50114465,-2.22503400
-0.36302629,-0.97458732,-0.84191871,-0.37043422,-0.28669974,-0.13434096,0.28079224,-0.48264253,-2.16059375,1.39616537
-0.10984166,0.06984045,-2.04270220,1.11700594,-0.74749041,0.02274982,-0.03061707,0.02796425,-0.96438020,0.47546810
-1.07364905,-0.48040691,0.02198297,-0.00447967,0.59677970,0.17305833,-0.44334149,-0.16076225,2.89258003,-0.47081673
1.04913759,0.65624261,-0.97867513,-0.50564307,0.65991026,-0.71428800,-0.39418972,0.30276427,-0.20051950,0.44582528
0.53007197,-0.26534659,0.67535478,0.15916812,0.18748450,0.13678533,0.54040354,0.40098625,-1.93206179,0.07810570
1.26741934,0.29736021,-0.24469091,-0.13828062,-0.05506129,0.00289247,1.65469193,1.09873712,1.91498995,-1.97328913
-0.03681326,-0.04929304,-0.42962930,-0.96500498,0.50165695,-0.09728342,1.46851480,0.97178280,0.11601298,-0.05676985
-0.70518279,1.07734239,-0.09553631,0.30755401,1.30239558,0.15966558,-1.00860202,0.70054525,-1.88889635,0.67369664
-0.17306554,-0.29619929,0.83824944,-0.03932600,0.33787662,-0.00511770,-0.63833684,0.85764551,2.35586333,-0.19974603
-0.31209669,0.14558405,0.31685805,0.15068233,0.62954563,0.06518567,0.96010894,-1.00254428,0.06762324,0.05775144
-0.79412979,-0.00499743,0.00205570,-0.00105281,-0.10151836,-0.10479524,-0.77125055,-0.65838397,-2.74055529,2.88953876
-0.40172264,-0.18810366,-1.16126311,-1.39054239,-0.39306626,1.06901860,0.99021101,0.73701459,-0.73051405,1.40861213
-0.38277966,0.07955158,1.43011844,-2.10484290,0.45546204,-0.09945227,1.40105295,1.36548710,0.79900438,-0.79283422
0.87194645,-1.13967013,-0.64250767,-1.23712897,1.32390988,-3.12860703,0.05208519,-0.00670534,0.35105902,-0.36809260
-0.33621439,-0.37901583,0.54734987,0.41490528,-1.05614150,-0.65018302,0.66591358,-0.94326299,-1.33122158,-1.03384328
-0.26219022,0.12751773,1.53566957,1.30455387,0.78308719,-0.42402282,-2.10339332,3.13130736,-0.17991628,-0.16252157
2.10825753,0.03060424,-0.43759859,0.08100673,0.74843663,-0.35290587,-0.52838778,0.30412221,1.05991673,-0.00513380
-0.14301236,-0.14674087,1.63623762,1.19940245,-0.47166678,0.23426358,-0.42180350,-0.29329169,-0.64442533,0.05489460
-0.42035016,-0.48440295,1.91930485,2.54581475,-1.14893925,-1.11186278,-1.00734770,-0.22562599,-1.44976604,-0.58349007
0.31159663,-0.64841235,1.17818379,-1.24685335,0.24435253,0.08216923,-0.01891414,0.00599247,-0.71004581,-0.35104677
-0.17593764,0.15552446,-1.27637494,0.62380654,0.50521052,-0.84707057,-2.41625881,-1.63508570,-0.80304748,-2.11709023
-0.09036554,-0.01202133,-1.66257536,-1.53088152,-0.05792185,-0.05496697,2.02069473,2.11728811,0.14430535,0.18174778
-0.38432977,0.21684697,1.72429347,0.25740311,0.72155350,0.13036707,1.87848258,-1.82558894,-1.04108739,1.08910072
-1.10105431,0.77190226,1.53403342,-0.37713832,0.71865189,-0.24929218,0.08150279,-0.17799124,0.41147834,0.26633370
-0.72986060,0.22630474,-0.93335682,0.47024453,0.65634620,-0.82921618,-1.03519857,0.47431612,-2.39704156,-4.26008892
-1.53189981,-1.27131581,-0.10777223,-0.17547278,-0.25736594,0.03400011,0.04342329,0.04171927,-1.18264163,-0.50885642
-1.25984764,-1.17759073,-1.23981738,0.15065357,0.40152022,1.08179343,0.36288747,0.01755760,-0.12491179,0.00279364
1.10809422,-0.49034286,-0.81451243,-0.49637032,0.35855946,-0.02455963,-0.73106378,0.80697429,0.16989996,0.07006694
0.76074821,-0.17819120,1.01269948,1.39242101,1.21353650,-1.59047818,1.21047616,-0.50773734,0.00919421,-0.00624691
-0.31931147,-0.07233226,2.25266218,-1.71712768,-1.38353658,0.21480601,-1.05741763,-0.31285119,0.26998052,0.12799644
0.29584745,0.13408899,1.08309674,0.46896976,-0.55902612,0.34724930,1.22749031,-0.74645948,0.19558185,0.03838577
-1.67636716,0.48950762,-0.14980444,0.42150173,-1.53239489,-1.48042786,-0.78029066,-0.57263565,-1.21990609,-2.51233888
-0.39531767,-0.34505448,1.61675501,-1.02566767,-3.73024368,-2.38819194,0.45250010,0.27684519,0.98044384,1.01126218
0.33900198,-0.00715836,1.02564394,-0.85624522,0.95147794,0.12976490,-0.33523884,0.14778975,-0.27443933,-0.17833452
-0.95259011,1.76662219,-1.68975496,-3.15587854,-0.66434169,0.37578329,-0.43411213,0.04152945,-1.35698771,2.57217979
0.98283970,-0.51794422,-0.47329715,0.40248528,0.11470122,0.01430655,-0.73172873,0.01624218,0.61157781,-1.20840013
0.02516711,0.01576904,1.03442967,0.92162347,0.27182421,-0.02666876,0.67441493,0.59400624,0.50625271,0.14335640
-0.06167174,0.09030631,-1.49288714,-0.72080314,-0.62560481,-0.05858525,0.38709253,-0.01444481,0.93400419,0.24670699
-1.90553772,0.38089365,0.37630019,0.01291869,1.81287169,-1.65933323,-0.88637418,0.13282798,-0.18550971,-0.02019948
-0.20575938,-0.05169281,0.65916091,-0.29041925,0.15118720,-0.08686984,1.21940744,-1.75881803,0.16276120,0.07127909
-0.21191491,0.01013895,0.94950122,0.12585533,0.10075623,0.11249384,0.16432494,0.09966215,-0.02696131,0.00954974
0.26007709,-0.12886076,-0.56315041,-0.65265375,0.07763664,-0.18910117,-0.45084402,0.25360528,-1.05464125,-0.00870970
-0.72355098,0.25717700,-0.37149575,0.28431842,1.14881051,0.60040528,0.04330142,0.01143935,0.13220790,-0.02320896
-1.74481666,0.73172718,0.19106127,0.09369167,-0.24541219,-0.13076043,0.23700497,0.23513632,-0.64415199,-1.51423740
-0.43653649,0.49968523,0.87188727,-0.71331584,0.10815220,-0.11599614,-1.99481571,-4.43602848,0.79517865,0.26910737
-0.47221673,-0.56294847,-0.87653869,-1.32222545,0.18198770,-0.38324201,0.37324750,0.08670481,-0.47531870,0.45501432
-0.40154088,-0.08365211,0.42787036,0.47905529,-1.55986392,-1.41225874,1.44694364,-0.05019346,-0.26692411,-0.02993996
0.22383367,0.04385082,0.82253826,1.95655811,0.86287379,0.68107927,2.44098544,2.26874566,-1.14355516,0.10232329
-1.00352657,-0.10243198,-1.18652821,1.20577395,-0.62073314,0.71926475,0.88001657,0.01780596,-0.06169683,0.00396268
1.73607600,2.89362097,-1.11100209,-1.74919951,-0.38812783,-0.23397990,-0.82394749,-0.94349205,0.04420481,-0.01540396
0.90835619,0.08052434,0.80554652,-0.92329091,-1.36374831,0.02355744,0.81705612,-0.53027612,1.23213077,2.33209276
-1.76447368,-3.17203331,-1.04207671,2.12430930,0.03124202,0.00315512,2.11610150,1.60054886,-0.61530876,-0.86786735
-0.27834642,0.36123091,0.10339576,-0.02961495,-0.75972694,-0.30284733,-0.48702538,0.60093099,0.18195678,-0.31933606
-0.42426735,0.14515550,-0.35605830,-0.12370623,1.56618905,-0.88434833,1.55921078,-0.49296731,1.03787303,-0.88594979
1.48624492,1.63474846,0.22521541,0.35081422,0.72854561,-0.64152861,-0.46571353,-0.78504646,1.35692704,-0.45823932
1.39313912,1.37796211,-0.51152581,0.14461784,-0.60448861,0.43769759,-0.00766139,-0.00387272,-0.88193953,0.34755468
-0.44533858,-0.21575336,-0.26685500,0.08784827,1.54413688,0.49903217,-1.29855967,1.15447628,1.05033219,0.99810070
-0.78515685,0.26012436,0.38322580,0.27082181,-0.05903085,-0.07867085,1.48831856,-0.52539623,0.29323757,-0.60261863
-0.46056753,0.30859300,-0.07468309,0.03207975,0.29007700,-0.48323730,0.53444391,0.11610424,-0.70153642,0.07910758
-1.91570258,-4.05249023,-0.47437194,0.79192656,1.33604383,-0.19610481,-0.48288912,-0.01033676,1.59083807,1.02783918
0.29700807,0.12612371,-0.08169114,-0.02150972,1.09044409,-0.77260292,1.01172745,1.46576262,-0.15318258,-0.03253293
0.60996568,0.50902051,-0.31816930,0.46294770,1.12185872,-0.24852161,-1.61187887,1.44548202,-1.06196654,-0.06145841
0.53219283,-0.31799540,0.45516765,0.03032744,0.51967365,-0.47263750,0.26680514,-0.17458218,1.11670017,0.20366441
-0.32341477,0.00527691,0.90376627,1.13711882,-0.19274443,-0.12623413,-0.34418422,0.69448477,-0.27029318,0.31166202
0.00022384,-0.00018184,-0.47256690,-0.16944624,2.44569159,-1.65508068,-0.04119507,-0.01437675,-0.86685127,0.39174744
-0.27343568,-0.08546756,0.17105360,-0.20861901,-1.45029557,-0.69935578,-2.07172275,3.97570753,0.17361194,0.24219166
-0.69860333,0.73882842,-0.47820818,0.38230032,-0.00050148,0.00076669,-0.63842505,0.16457625,0.44407293,-0.44096977
-0.95809394,0.62909037,0.02369241,0.01780734,0.97466201,0.36732301,-1.78935361,-1.50398290,-0.91598737,1.15953553
1.24431384,0.12839085,-0.23703086,0.17253454,-0.98610818,-0.72411132,-0.76246214,1.39751494,0.16717316,0.19037730
-0.35453266,0.56541210,-1.15030766,-0.02437880,-0.48520607,-0.01158689,0.61763018,0.43879426,0.96083438,1.12089562
-0.81843919,0.68713647,-1.33331895,0.81756896,0.24022186,0.35532615,0.98517925,1.46642399,-0.43138587,-0.20473059
-0.20600036,0.08996945,-0.58376050,0.01060643,0.09765057,-0.22833510,-2.08840895,1.82154334,-0.10830630,0.03148884
-1.06759369,-0.96289635,-1.18760836,0.39498219,-0.46883658,0.20353118,-0.99337119,0.83014536,-1.59679997,-0.06390534
0.18009901,0.14849472,0.38544402,0.57619017,-0.19786108,-0.06513164,-0.43007341,-0.46198258,1.25045156,0.79052174
0.37522185,-0.27636853,-0.43482888,-0.01780909,0.89551187,-0.18035045,-1.27119076,0.56960481,-0.52873969,-0.08807119
-0.90436894,-0.26200345,1.40599799,-0.50049424,-0.08326166,0.02269479,-0.20855162,0.29844162,0.77430832,1.04303515
-0.40560535,-0.48007089,-0.38505813,0.03797682,-0.55105168,-0.09573008,-1.59200275,0.74247980,0.27130520,0.25250551
0.24581468,0.11193085,-0.50115949,0.05573009,-0.77399367,-0.49443683,1.15540230,-1.03213382,1.04215086,0.59869069
-0.03542512,-0.00910472,-0.10818955,-0.03778319,-0.46843210,-0.73572189,1.29637289,-0.64049572,-0.51804519,-0.60595250
2.15279889,-0.16913143,-0.09362129,-0.03736928,-1.20004225,-1.07466853,0.03173171,0.01116266,-0.07002408,0.00745477
-1.19807172,-0.88343561,0.68325031,0.20068263,1.19757557,1.93584728,0.90860021,1.69774139,0.03140482,-0.02018482
0.23359631,0.36396834,0.74793619,0.10018939,-0.16245314,-0.13762771,0.44006512,-0.42990506,0.97219282,-1.15568900
-1.41839230,-1.84632432,-0.45934436,-0.49751544,0.83360332,2.02088833,0.49359736,1.00734997,0.37931651,-0.27700803
-1.01434135,0.82259709,0.02610712,-0.00994361,0.70729136,0.04159559,-1.34180892,-0.78064597,-0.40244344,0.33654729
1.66162014,1.72909093,-0.85466218,-0.56701112,1.20884120,0.01960415,0.57648677,-0.04906037,-0.87748629,0.08562551
0.00121489,0.00086644,-0.27181181,0.20733847,0.09928241,-0.05898168,-1.25649190,-0.12138838,-2.30095220,0.82582515
-0.10947162,0.29927033,0.69266450,0.61087006,2.60509872,-3.03788543,0.78926367,-0.53669620,1.25835395,-0.59785742
0.80531329,1.00105250,-1.28096092,-0.13145016,-0.07651036,0.06710605,0.10244515,0.09561643,-0.12842503,-0.09023018
0.19206005,-0.28009522,-1.34886003,-1.19377661,-0.71991324,0.83909345,0.49112636,-0.27114615,0.84853595,0.56281507
-0.37368241,-0.47150648,0.40292594,0.45991406,0.20691404,-0.04015630,0.70410717,0.30484849,-0.00877010,0.01345161
1.70389664,-0.77158451,-0.32482851,0.82108665,0.45832857,-0.22261855,-0.45589516,0.81691843,0.09794913,0.11290117
1.02356529,-2.94640112,-1.15965617,-0.12915955,0.47453466,-0.52996087,-0.84391212,-0.46413490,-2.31107640,-1.45680928
-0.02618477,0.00174645,-0.33082893,0.40764093,-0.22430356,0.16814806,0.71309924,-0.42925638,1.04056096,0.62662202
-0.24037392,0.02065358,0.71260488,-0.11183260,-0.28133383,0.00928723,2.00223899,-1.48237097,0.18239416,0.21141936
-1.49832046,1.76588321,-0.30175620,0.49304688,-0.13717020,0.20153220,-0.84896260,-0.11582108,1.03225923,-0.45030686
-1.16175783,-0.77616584,0.63342428,-0.21929532,-1.14967728,-0.33721673,-2.67635322,-2.92433381,0.08317551,-0.08898085
-1.21194136,-0.99247974,0.68186826,0.14477931,1.52795887,2.09975171,-0.62666172,-1.29278731,0.07243653,-0.04373518
-1.38716972,-1.42333698,-0.73066020,-1.16748607,-1.29432690,1.06559443,1.12692595,-0.18770838,1.06456733,-1.48398781
0.59679025,0.09162285,-0.04707144,-0.07313208,-0.88963717,1.13694882,0.28059548,0.28427187,0.71956867,-1.35206974
1.30059552,-0.83161712,0.17089494,0.27903208,-1.68647277,-0.22027175,0.34806284,0.07389805,1.13918805,0.08306640
-0.92886680,-0.41246286,1.11990082,0.23108390,0.22853543,-0.04900898,-0.03719861,-0.00008815,0.43151119,-0.06490050
0.10579553,0.00033465,-0.72362185,0.57105643,0.09815408,0.07970838,0.70009500,-0.09543516,-0.96723151,-0.16397014
-0.13543148,-0.07779497,0.50966805,-0.57352507,-1.32342911,0.17529087,-1.25000620,-1.82127130,0.66896641,0.47742695
-0.15554841,-0.08239956,-0.14976183,0.13572451,-0.75253409,0.81423616,0.02455232,-0.01388933,-0.00698120,0.00358510
-0.18155608,-0.10837333,1.62526941,4.82213259,-1.07522225,-0.03683460,0.02272935,0.03829878,0.13505121,0.06787639
-1.29750228,1.36551476,-0.24305403,0.33432466,-0.78506267,0.12841873,-1.12855947,0.93877631,-1.30786431,-1.04129314
-1.05021000,-0.50952148,-0.53476018,-0.10846663,0.32886562,-0.40364882,0.40679696,-0.43123004,-0.93960279,0.46170846
-0.22779150,0.29338226,-0.96504623,-2.36005521,-0.64768821,-0.33597553,0.32140240,-0.80796885,-0.40022922,-0.12680458
1.66190100,-0.36609599,1.77516997,1.79270661,-1.18253338,-0.32476917,-1.06497729,-0.12686451,0.33887637,-0.14121480
-0.30099562,0.14334309,-0.92287868,0.61743784,0.11192452,-0.02466550,-1.68612003,-1.25775659,-0.43238300,0.52986044
-1.68486309,0.35665083,0.85363644,2.63517594,-0.64714479,0.39387542,1.31061363,0.06751905,-0.47081012,0.19820657
0.30099025,0.24604282,0.46621135,0.33410993,0.27779323,0.00015999,-0.91726035,0.55581129,0.67067009,-0.61100709
-1.76655757,-0.60090274,0.79964596,0.18155880,-1.97541356,-2.04832506,1.38969445,-0.05236944,-0.82040358,-0.48432165
1.57142854,1.70645785,-0.27104729,-0.27316919,-1.92351079,0.34909153,-0.37831759,-0.02446378,-0.76183450,0.37102839
-0.80009949,1.41088820,0.27614862,0.18936114,1.32002413,1.00888526,-0.58647001,-0.93175578,0.87134254,-0.42026454
0.59348631,0.11338887,0.59845686,0.23036656,2.13095808,-0.89235312,-1.07704127,0.33088121,-1.55454469,1.26012945
-1.78711450,3.07701445,0.04794661,0.05315946,-1.35567570,1.77192426,-0.23723558,0.24961585,1.66727734,-1.09343302
-1.85301292,-1.45136356,-0.15541928,-0.20959194,0.01387683,-0.00695970,2.07684374,2.12358356,-1.15623975,0.28510460
-1.90874124,-2.79428577,-0.85836560,-0.66237384,1.44031262,-0.57832348,-2.57760024,3.44573307,-0.21528815,0.06006639
0.41600782,0.36920047,-0.61058825,-0.33996159,0.07567460,-0.02050777,-0.34991547,-0.27218482,-0.13048817,-0.05151576
-0.72214371,-0.37889960,0.48973268,1.14792109,-2.18904686,-4.18632126,1.20609307,-0.63427383,0.86330593,1.40532029
-1.53695381,0.47395444,-1.57531416,-4.28581381,-1.82044554,0.36939877,0.71167409,-0.57312435,-0.75087339,0.28385425
-0.00316737,-0.00168977,1.20295000,2.13167930,-1.01736045,-0.72736812,-0.39689136,-0.40584800,-0.16216266,-0.14003383
0.65226859,-0.26737943,-0.41571453,0.01445233,1.34215856,1.08662200,1.97876561,-0.79250628,0.39397386,0.62010449
1.69372642,-2.44647646,-0.25729674,-0.00774155,-1.12843311,-0.96521604,0.50663054,-0.32170182,0.36465436,-0.55819857
-0.38117477,0.01868225,-1.48746657,-1.03540063,-0.56772798,-1.13930774,0.67665422,0.81106186,0.26353946,-0.00416351
0.29115641,0.01247443,-1.77943110,3.19885659,0.67605042,-0.64446783,0.93192446,0.75484896,-1.04003179,0.28409216
1.27578163,2.09703851,-0.44290596,0.09068488,0.78986663,-0.64146352,0.71056646,0.12766249,0.81914240,-0.34556437
0.95568556,1.33029556,-1.61848378,0.76840127,2.37414789,-2.44624710,-0.02744173,0.02858648,1.34153259,1.42715526
-0.90122843,0.99222910,1.47174776,-1.14878309,-0.41485217,-0.13214470,-0.59366381,-0.24780726,-0.86008161,0.01007743
-0.10420662,0.05390492,-0.17039378,-0.22763436,1.14158595,-0.71500582,0.74217874,-0.03033947,0.84389758,0.09866040
-0.28369680,0.45018643,-0.11162313,-0.15502454,1.51771879,-0.98869491,0.99238461,-0.57163781,-0.63282555,0.49973378
-0.36869022,0.06931125,-0.21045581,0.16498969,-1.32019746,0.02786787,-0.39934960,0.42550275,-1.50811660,0.71821010
0.75563067,0.97550696,0.70587981,0.08164806,0.36014867,0.07588234,-0.96700633,-1.43622744,0.50714815,-0.37715957
0.29576766,-0.06702895,-0.21102245,-0.02186714,0.72560513,0.27601075,-1.29578602,1.46724582,0.79441708,0.86138892
-0.38611701,-0.20596240,0.31402037,-0.60675615,-1.16676915,0.06739861,1.15058732,0.07564058,0.07891531,-0.01640593
0.92050332,-2.10101366,0.95395058,0.38131258,0.01583255,0.01761456,1.29170334,-0.42819697,0.86857152,1.61081159
-0.35404572,0.41335976,-0.36032644,0.01495567,-0.82426661,-0.12533893,2.05478239,0.13982706,1.43484414,1.90822744
-0.21710800,-0.06752853,0.31876081,0.09551508,-0.52489889,1.23618352,1.53688622,-0.46961462,1.34942746,-1.75178194
-0.03308801,0.03942226,-2.84089613,2.22612667,-1.40539861,-1.59777749,1.46913123,-0.49126130,0.39052990,0.17616971
0.82289481,-0.37469885,-1.06257236,-1.01727223,0.56156802,-0.67188072,-0.78421181,-0.02285212,0.18425818,0.04866057
-0.58202738,-0.42597708,-1.50867128,-0.74796551,2.38205838,-0.71323919,0.52526575,-0.48109671,0.44317833,-0.49353817
-0.43692595,-0.36374530,-0.36838526,0.07716130,1.45497715,-0.40747654,-0.63722080,0.51529676,-0.91569650,0.63443202
-0.21840937,-0.24236479,0.04235993,0.04210036,-0.41938347,1.27008057,-0.59672308,-0.11465941,0.51162249,-0.34462580
-1.08879662,1.47660470,-0.99317759,1.09669423,1.39876211,0.58251613,1.08595216,-1.20215464,0.95552146,0.00989074
0.40817949,-0.54794818,1.24074459,-2.91218638,-0.01146512,-0.00435896,0.05521117,-0.08414488,1.32202947,0.54271352
-1.64643323,-0.31045339,0.74017674,-0.07758082,0.34127414,0.55660945,-0.91667724,-0.49562898,-1.25382340,-2.80767345
-0.13475133,-0.14722732,0.74488080,0.13656296,-1.00665176,-2.24447036,-0.15406215,-0.09387913,-0.60009331,-0.38833740
-1.73709273,0.72537953,0.82511693,0.36531228,-0.47927374,-0.39904523,-1.22762811,-0.32051709,0.51015109,0.23053165
-0.12483350,-0.00075454,-1.57787442,-0.35154289,-1.71087241,1.77353585,-1.33042955,-0.74826312,-1.01268268,-0.27300358
-1.52938938,-0.88736069,0.26643488,0.05871678,0.38592881,0.43191549,-0.76125389,0.27297577,1.27381265,-0.60135639
1.05495465,0.48656267,1.16736042,-1.79298067,-0.42001861,-0.24743411,-0.47790936,-0.44658130,0.17515409,-0.01401035
-0.23788834,-0.01409869,-0.29553270,0.23814055,-0.95264471,0.27148679,-1.52046573,-0.74574751,-0.59286249,-0.39402789
-0.72652704,-0.88400877,0.49871224,-0.67332232,-0.85068589,-1.06508815,-0.69098485,0.21267155,-0.64370316,0.66354936
-1.36336553,-0.75827229,-0.59347653,1.71478868,-1.43146777,-0.09359761,-1.06631482,1.63156378,1.51589382,-0.80381727
-0.28647962,-0.17698850,-0.20575696,-0.29244578,-0.32842889,0.19447832,0.71111137,0.18443596,0.74256128,0.30646652
-0.48926342,0.32238984,-0.40284842,0.14415328,-0.67477804,0.97082418,1.02565706,-1.00231695,1.34599817,-0.07071299
0.09831319,0.24613726,-0.47085211,-0.26891401,0.40019116,-0.22459814,1.95915365,-0.26090711,0.02000635,0.00905427
0.96236062,1.69201243,1.20290983,0.17776042,-1.08443236,2.15596962,-1.16635656,1.05465186,-1.19426811,-1.53955925
-1.06497991,-2.64699793,-1.19408917,-0.91145438,-0.10043426,-0.20435956,-0.94830418,0.12906501,0.73884255,-0.38175434
1.12575114,1.07272971,1.73040736,-2.32446098,0.89178294,-0.74816871,-1.68399894,0.32706559,-0.70685250,-0.10559897
-1.69474339,1.88258851,0.91183728,-0.26985654,0.94445366,-1.45347154,-0.27010095,-0.04262233,1.93846822,1.26419997
0.00944112,0.00208748,-1.28336990,2.67692471,-1.09749663,-0.75762701,-0.51511258,0.16991359,-0.51756084,-0.44437307
-0.50655413,0.19985498,-0.26641563,0.04600572,0.58219409,0.48269963,-2.26793599,-2.09232235,1.23069608,-1.84213293
0.74228662,-0.97857428,1.10776627,-0.68404084,0.65117878,0.88473529,1.36054742,1.05714524,-1.72242141,1.76853025
-1.56365073,-0.92307335,1.13674474,1.08764386,-1.08470476,-2.21835589,-1.42017043,0.07073750,-0.39467826,-0.55509335
-1.28222966,0.50075161,-0.77381945,-0.17751764,1.15207958,-0.07482972,-0.30837905,0.20810819,0.65630031,0.06365258
-0.71992433,-0.08714757,-1.68289638,-1.13576996,0.54658437,-0.18202089,-0.14733995,-0.12279110,0.99488562,0.30165070
