-0.71848047,-0.20171465,0.21536796,0.52169710,0.43297118,-0.01797760,-1.00810754,0.14656474,-0.46540999,0.78814399
-0.60695761,-0.82501274,-0.39659593,-1.00443983,-0.53428835,0.79532993,0.16363563,0.02904050,-1.69459498,0.62819600
1.77512228,-2.08078361,0.16826952,2.56974745,-0.96405667,-1.89786386,0.00936193,1.13778067,-0.34776142,-1.05189514
0.49366403,0.33839056,-0.02957998,-2.07071614,-1.08465159,-0.74942404,0.10920516,-0.02979126,1.02800190,0.04155392
-0.90292424,2.23424053,-1.90847158,-0.90877640,0.06007604,0.26185772,0.61293328,1.14140046,0.52057505,-0.34361765
-0.63934332,0.06460948,-0.43221414,-0.17454866,1.07233667,0.56814462,-0.13214512,-0.58618104,-1.07462239,0.58723599
0.17665720,-0.85767400,-0.16324235,0.91119063,1.07100797,-0.49678856,-0.51494116,-1.68181229,-0.42660132,-0.08828734
2.00149393,-0.95317060,1.02528083,0.02330326,-1.72749162,0.89767200,-0.54747331,-0.61007655,-0.35950857,0.93850726
-1.48244309,1.93838882,0.02160847,1.02294171,1.96935880,0.34853876,1.66840112,-0.76642919,-2.71636724,-0.30088809
-0.33441871,0.21489333,-0.08980927,-0.25269449,-0.12472770,-0.40889475,1.10692954,-0.07197188,-1.24106359,-2.16494513
-1.42982435,-1.00314462,-1.84747362,0.57432467,-1.13697028,-1.87875760,2.26662135,0.59782135,-0.59565347,-2.15504241
0.28881136,0.32048881,-0.44866231,-1.27405107,0.08291622,-0.07167946,-1.21835744,0.58533144,1.08471978,-0.36175194
0.31098941,1.88329089,0.52229947,0.10386553,0.60209459,0.05846814,-0.38302737,0.12929504,0.35438502,-0.17579514
-2.22885227,1.42361319,1.09759712,-0.75156522,1.61179411,-0.03434490,1.14270520,-0.16429363,0.23588936,0.69172490
0.14228795,-0.97184253,-0.58625180,-0.59974754,0.59588337,2.87279344,0.05444304,0.13633274,0.26732886,0.82082289
-1.31627786,1.28335345,0.60108143,-0.67909074,-0.28090969,-1.63243401,-1.54026258,1.42679179,0.24678975,1.29061341
1.18976593,-1.10846508,-0.67466992,0.87744325,0.05400185,-1.63390839,0.71888149,0.16243167,0.28943491,-0.20203440
0.62067109,1.74004662,0.88404596,0.36846396,0.33110243,0.92031801,-1.29735708,-1.48479950,-0.19938593,-0.71685994
1.44555962,-0.60530370,-0.06564088,-0.37283415,-0.64551842,1.41864669,-1.51128209,-2.56406498,-0.42904231,1.16241610
-0.84069371,-1.61349249,1.50089478,1.05686426,0.31121555,-1.12126398,-1.13035357,1.92732608,-1.85413122,-0.21625485
-1.02965796,0.20809911,0.46661875,-1.05431950,1.84098411,1.11428845,-0.75491714,0.27013740,-0.89179838,1.01407182
-0.59776038,-0.43418628,0.54893523,0.68639547,-1.42951310,-0.16324307,-0.11327818,-0.88389635,1.50146770,0.49511263
0.48078266,-0.31598777,1.63691080,-1.24481976,-0.48160398,0.52390659,0.68275267,-0.20562041,-0.87100321,-1.08630764
-0.47108874,-0.43476385,0.24647778,0.83602941,-0.69705027,-1.41662693,-0.63499194,1.35251534,-0.13672310,0.14429618
0.07247559,0.48824403,0.59192240,-0.48402670,-0.60811579,1.85904622,-0.19485344,-1.94270825,-1.01640284,-0.82790500
-1.79032516,-0.28329387,-1.22641349,1.12038112,1.10209048,-0.33459926,1.05368114,0.84419245,0.39301917,0.61456555
0.78876936,0.05965103,-1.47549355,0.37283885,-0.37139738,0.95064825,0.29440683,-0.35703462,-1.80286038,1.68344712
0.85281551,-1.74424875,0.82670784,-0.09116042,-1.09942365,1.29065442,0.12205447,-0.41016996,0.14684635,0.67104989
-0.39520016,2.49908590,-1.45601475,0.04875953,-0.69015497,0.00776510,0.97329122,0.18673088,-0.00660122,-2.43647194
0.63371658,1.21562111,-0.95878690,-0.38890859,1.12775016,-0.77715015,1.57816553,0.27653819,-0.10466441,-1.34525692
-0.16713050,-0.62593365,0.15802480,0.76931357,-0.55891275,-1.45120716,1.94574356,0.59395653,0.03003820,-1.11870348
-1.01134026,0.54740536,-1.30073798,2.23737192,-0.33208084,-1.76153314,0.32317376,0.16160454,-0.54199606,-1.74657559
0.77336943,1.59971273,1.33691990,1.13839173,1.25292003,-0.50135541,-0.95921409,0.22383770,0.82300001,2.16976500
-0.15209852,-0.28360692,-0.61075538,-0.00069719,1.10354221,-0.11366180,0.07178716,0.43674991,0.74233556,-0.97895294
0.02119203,-0.61668938,-0.09209904,0.43416214,0.18301746,-0.71074307,-0.54154515,0.59998935,0.44427565,-0.28605780
1.56423008,0.06894336,0.34020370,1.90982950,0.05561930,-0.21308891,1.19108498,-0.91309595,-0.28516361,-1.24388528
1.68911934,0.32334307,0.14649548,-1.33299768,-0.20030113,1.58968818,-0.20174441,0.10865994,0.91262937,-0.38372177
-0.09615200,-0.01939119,2.15877724,0.10110065,-1.04770005,-0.92020404,-0.86648118,1.19934845,0.55689931,0.64320600
2.43245482,0.48080745,0.23002487,0.00871521,-0.71131569,0.51771510,-0.77850586,-1.19060266,1.12361908,0.14306088
0.54354429,1.16514981,-0.16491148,-0.08152256,-0.00512083,-1.36785424,-0.95517284,1.20606458,1.10142493,-0.27641767
0.31549087,1.66459060,-0.48224488,0.89408118,-0.44433355,0.09532432,0.82348579,0.07817073,-0.06129893,-1.37741578
-0.38804004,0.49586689,-1.28389096,0.88451004,0.18955187,-1.47515750,0.74237514,0.53642112,-0.20490214,0.75621575
1.30795777,-0.43201959,-0.31141117,-1.02644134,0.45064771,0.90327060,1.20026553,-0.73202711,1.44342542,1.31874549
0.03776257,-0.54923195,0.81972229,0.71023285,-0.41825622,-0.75671393,-0.30897561,0.36187419,1.71895075,0.33433419
0.05910465,-0.98044932,-0.67908120,-0.23495992,-1.39051700,-0.03859128,-0.53408700,0.96688217,-2.49680305,-0.11714888
-0.31364244,0.47685191,0.14423239,-0.46705675,0.62795234,1.26714694,-1.01089978,-0.74127221,-1.78675175,0.44679800
0.70045918,0.25124785,0.08407697,0.59165603,-1.16360867,0.99934733,0.13410877,-0.68397504,0.15133019,0.23929957
-1.36268365,-1.43956006,0.88098270,-1.19631827,1.76102662,0.54136801,-1.94762921,-1.84173262,-1.33761966,1.59120357
-0.78607577,-0.81683624,1.10335994,0.26943588,-0.54153579,0.27373469,-0.93097252,-0.92299730,-0.30903146,-0.14828877
0.10679822,-2.82588959,1.47416985,-0.77010107,0.33639640,-0.07396499,-1.95160127,0.21755408,-2.15890265,0.88625860
-0.09954004,-0.55117261,1.57213569,-2.50051546,1.22896564,-1.21585786,-0.54113728,2.91607380,-0.30993721,-0.28856915
-1.05684400,1.00688934,-1.84970272,-1.21641982,0.55206066,-0.21473081,1.79301989,-0.31431368,1.94489348,-1.39013982
-1.23391509,-0.38931206,-2.10626411,0.44093987,1.18635333,0.08229116,1.69114053,0.63292408,0.27201730,0.13552476
-0.94273537,0.57141131,-1.11769795,0.12542783,0.20339896,-1.30689692,0.37117913,0.99200559,-0.98193216,-0.20927003
1.14437211,-0.06528185,1.50156093,-0.40338287,0.09829538,1.28539360,-1.03361297,-0.17752160,1.32824862,0.12803835
0.03891484,0.83122265,-0.69445938,0.34931886,0.98539913,-0.24183226,-0.03909254,-1.30658925,-2.45246267,-0.38249394
-1.40743458,0.39325073,0.19051939,0.66863930,1.47794604,1.18241441,1.43024743,-0.01090787,0.71377957,-0.11930271
-0.23583187,-0.09720942,-0.03184559,1.74468529,0.78171313,-0.00929252,0.70254201,1.88832748,-1.21688008,0.92617065
-0.37509307,-0.34798416,-1.57823408,-0.52408856,2.24716067,0.06762666,-0.17343651,1.84076715,-0.12008184,1.20601332
1.25822794,-1.33448696,-1.99468231,0.10432708,-1.15575612,-0.56407022,0.46565148,0.90675879,0.39262250,-0.42465985
2.76564264,-1.27779055,0.00350775,1.29175401,-2.77330685,-0.06237983,1.37759292,-0.68603891,0.57149255,-0.74873233
0.43477118,1.09052324,0.52541411,1.97312617,-2.08319807,1.24716818,-0.61656016,-1.04997706,-0.06712867,0.68895966
0.83425444,-0.52791417,1.75660264,-0.32624844,0.33929470,0.94404417,0.02461970,-0.68712288,0.88996655,1.83310568
1.11125779,-0.73697311,-0.64269322,-0.35627899,-1.46426737,-1.32977486,1.13275540,1.30257320,1.72910643,0.20213982
-1.38188875,-0.09633932,1.19810855,-2.08287573,-0.89358020,0.93073946,-0.23523036,0.59299910,0.01447584,0.91116005
-0.66533917,-0.30288762,-1.10030115,1.28630674,-0.40058562,-0.29408392,1.25226772,-0.21861751,-0.39064491,-0.49710426
-1.06101310,-1.44123614,1.34976554,-0.36522341,0.87088615,-0.84649497,-0.85228038,1.69586658,0.32203445,0.43893218
0.05310635,0.49200577,0.63026673,-1.16275752,-1.33188462,0.85414499,0.36082670,-0.55092996,-1.48884213,0.46976110
-0.09061776,0.65048522,0.15378183,0.23644978,-0.38164377,0.86142778,-0.33968776,-1.17038107,1.23708558,0.45385891
1.00198948,-1.31843615,-0.99371129,0.09919795,1.20040190,1.04773331,1.38533521,-0.40700206,0.05256112,-1.35248053
-0.33652255,-0.74015576,-0.39824259,1.53493834,0.45377052,-1.82548141,0.55995458,1.90004408,1.18158221,-0.70742613
0.80765545,0.34799689,-0.73135769,-1.51667213,-0.27131841,-0.30150852,-0.10622533,0.43489733,-0.57963848,-1.27357769
-0.07753194,0.95675999,-0.24673772,0.26517159,2.15729642,0.08485695,0.90963984,0.05839394,-1.29051590,-0.15868436
1.17352855,1.33161438,-2.02559042,-1.53625214,0.07102773,-1.93415844,0.32572076,0.03621950,-1.49512494,-1.09179366
1.30334473,0.40157369,-0.91891247,-0.84612352,-1.42045271,0.97206414,0.79361290,0.02638378,-1.46881545,-1.06829560
-0.43336707,-1.00973320,0.00744990,-0.91234297,-0.41549513,-0.38619655,-0.20656981,0.88144290,0.43930587,0.51979989
-0.05174847,0.80616224,-0.63957793,-2.14212012,0.64349890,2.32615209,0.12225638,-1.99394071,0.60019642,1.29253936
0.68366987,-0.66820335,0.07490510,0.78835499,-1.98087847,2.23249531,2.05915976,-1.72284889,-1.76573741,-2.10386992
-0.15069240,-1.25242794,-0.89553750,-1.22698653,0.60995662,-1.18091929,0.67495495,-0.88709879,-1.17662680,-0.48529720
-0.99795818,0.36306033,0.41737795,-2.69839954,-1.28765929,-0.76102912,-0.31349394,1.03607571,1.17478073,-0.25325736
-0.19745770,-0.51738340,-0.22618115,-0.58809769,0.99017107,-1.10843217,0.93973953,-0.19124623,0.07328032,-0.50034267
-0.21125078,0.69438189,-0.30049324,-0.07875050,-1.08380222,1.81934893,-0.26554409,-1.64632261,0.63856125,0.24514420
-2.11087823,-0.98304981,-0.43530899,0.68181950,0.98835278,-0.32446891,-0.70541316,1.52988565,-2.55193973,-0.97943312
-0.20424530,-0.03791694,1.64259684,0.49102286,0.43192765,0.07385202,-1.43481147,-1.31907713,-2.58837390,0.32348502
-0.17982845,1.62260973,-0.41205165,1.93585765,-0.41327608,1.06355321,1.32062411,-0.40016371,0.23673385,-0.47787347
-0.08993760,-0.45450202,1.20467675,2.20312691,-1.13182986,-0.32768318,-1.33160484,-0.45608607,-2.41773033,-0.09694880
0.20837823,0.08131412,-0.85085821,0.59980279,0.32168266,0.12643506,-0.69228178,0.41246745,-1.04028773,-0.44038770
-1.27755022,1.32088971,0.43650901,-0.00026840,0.10858107,0.62533015,0.12998146,0.35443732,0.35661906,-0.19086994
-0.98559046,-0.78054023,-0.08605834,-1.22243404,0.54054457,-0.31045827,0.54346287,-1.09024739,0.68379647,-0.95450181
-0.02619283,-2.14513683,1.10668373,0.75878251,1.14419436,0.04063094,0.35410500,-0.47821739,-1.26464880,0.16260812
0.23298751,-0.81009287,-0.44913530,-0.23387299,0.26850149,-1.22002733,1.38129199,0.40273291,1.46720088,-0.62496251
0.82963866,-0.18020549,-0.34749117,-0.65638018,-0.12486235,-0.37460518,-0.19909558,-0.94570553,1.93555546,2.36099195
-0.15110412,-0.98375326,-1.64730108,0.33601007,-0.96801728,2.15082192,0.20264439,-2.07335520,-0.90317458,-0.04600848
-1.06778550,0.25146466,-1.54071844,0.75850379,0.87449557,0.71412194,0.72724754,0.20968872,-1.40828395,0.82220447
0.17723373,0.68987209,-0.54622960,-1.27413130,0.59024984,0.03781809,0.18505122,1.28025675,1.10973608,-0.26388553
-1.69360232,-1.92926669,0.88991141,-2.12469363,1.60309064,-0.84839380,-0.43308109,-0.67724377,-0.11691426,-1.29235005
-1.15248561,0.18987463,0.90172106,-0.83608103,0.93283713,-2.39445996,0.52725250,1.13933611,0.17717388,-1.35237503
1.22185123,0.25557145,-1.97019386,0.57691514,-0.82379168,0.83514071,1.18920493,-2.08877039,-0.47747806,0.42316985
0.59624684,1.49451828,0.30692586,1.72283900,-0.42379043,-0.71610558,0.31233549,-0.48862445,-0.90833682,-1.55304468
0.30977124,-1.39771831,-0.68996513,-0.68355805,0.80672300,-1.42526960,-0.86782384,0.11654891,-0.96630168,0.89258653
-1.65613282,0.69811094,0.22236954,-2.02745128,1.32516360,0.42408624,1.99326098,-0.02217588,-1.33305085,-0.50520283
-0.03016072,0.75134194,-1.24696660,-0.24380480,0.54438061,-0.10564665,0.85579622,0.98817062,1.57644546,-0.53935683
0.96120012,-0.27835840,-1.44604313,-1.23610520,0.00949087,0.47804630,-0.53764558,-0.68141419,0.09364285,0.33607182
1.55304348,0.44967267,-1.11997342,-2.36555576,-1.07008731,1.64951313,1.04176116,0.10545221,0.51954049,-1.43492365
0.27852356,-0.81009883,1.61479604,0.34559095,-0.20570751,-0.95724934,-0.22786640,0.02123477,0.46443632,0.72468328
-1.40074062,-0.24689195,0.35998988,0.29527533,1.50088096,0.24670371,-0.82734305,-1.30282319,0.77075154,1.52423418
0.49611056,-1.09942782,0.10620821,-0.48792711,0.26291195,0.84150207,0.67348635,0.13388729,1.08606899,-0.36646017
-0.00102535,0.82299912,-0.16289572,-0.52938247,0.76958853,-1.07110834,-0.02020125,0.17455825,-0.30523488,-0.27444336
-0.87474161,-1.18481576,-2.20723581,-0.94384688,0.16701089,-0.41949245,0.12558690,-1.50601232,-0.94950819,-0.05347263
0.62216502,-1.26081944,-1.46155226,0.04725887,-0.44039151,0.55232704,3.19688010,-1.76120055,-0.27464691,-2.31098080
0.48296332,-0.56180382,-1.46723998,-0.71504402,0.96161336,-1.38012493,1.18987501,1.28713918,-1.24671185,-0.04022670
-1.13379753,0.49290001,-0.95438528,0.76971173,2.31531024,-0.79709291,1.17992032,0.77999181,0.05617306,1.71648586
0.26860034,-0.85507435,0.21936423,-0.84730285,-1.49876153,0.57119930,-0.91382360,-1.10991371,-0.23788300,0.88952130
0.76139808,-1.32139266,-0.54045612,1.05903077,-0.77123171,0.38212693,-0.75937694,1.59991896,0.33164603,0.76081717
1.99126458,2.24426556,-0.19390187,0.93960637,-0.99369675,-0.53536206,0.61959267,-0.74444616,1.22588170,-0.05776252
-1.31955051,-2.02611065,-0.66096902,-0.74736440,0.98757762,-0.00324278,0.86679292,-0.92205828,0.97534746,0.55266446
-0.28676498,-0.09839433,1.88902175,-1.26796091,0.71661019,-1.25827467,-1.99622643,0.52211267,-1.34011197,0.65989506
-0.24071869,-0.11049761,1.95739686,-0.19353120,-0.16280915,-0.90363097,-0.80899513,0.27099702,-0.55899841,0.67887324
-2.56140280,0.66899061,0.38906938,-0.82800043,2.22603774,0.59935600,-2.02301717,-0.47446272,-0.50514424,0.38812742
-0.77686220,-0.15387985,-1.43410659,-0.68999392,0.07718698,-0.94061768,0.19137588,-0.16773665,-0.09793266,-0.01776663
-0.02508347,-1.38390243,0.34836346,0.34315154,-0.70393062,-0.99685729,0.24253115,1.73790145,0.61430734,1.48315227
1.32326877,-0.64578557,0.73706210,0.10109532,-1.28851140,1.12571013,0.72398889,-0.86033106,-0.56742150,-1.61574805
1.18613863,-0.21540125,-0.57065803,0.37156981,-0.49642208,0.64437532,-0.57461703,-0.11426590,-2.05486202,-0.83794773
0.53842294,1.53347003,-0.39663488,-1.75516677,-0.29455480,-3.10534978,2.38867307,1.25699461,-2.54431558,-1.16126597
1.60692310,0.16922954,-0.59919566,0.66977155,0.04975101,0.72734851,-0.59000933,-0.08068645,-0.13484722,-1.37773669
1.91092741,-0.17224526,0.46242425,1.50278592,0.04357664,-0.63789874,-1.49851072,0.99589181,0.21449985,-1.39677489
-0.44879177,-0.53241491,-0.13729247,0.71389359,0.87577969,-0.07401592,0.22380072,-0.26331541,-1.09836698,-0.16273655
-0.60900807,-0.67316109,1.12992907,-1.97880650,1.09549737,-0.23853788,-1.11609852,0.97915798,0.23636633,-0.35804951
0.43692809,0.46207228,0.14380969,-0.49809822,-0.03980825,-0.26926777,0.05406914,-0.07370642,-0.46781826,-1.10257173
0.26212060,0.41700199,0.12599391,-0.89010108,-0.39540538,1.88981175,1.15911973,-0.63399899,0.60378718,-1.03451955
-1.24302685,0.78028405,0.84175217,-0.54882675,2.08467627,0.09546576,0.12294267,-1.39477694,-1.02327228,-0.44301999
0.30390310,-0.40477630,-0.52989578,0.82318556,-0.51432586,0.88171500,1.33427107,0.01261493,0.24363562,0.64367646
-1.84161556,-1.09941995,0.09777327,1.60674942,2.21301436,-0.48424509,0.75921738,1.69937313,-0.60804516,0.22282636
-0.22129904,0.92485052,-1.22693884,-0.72952151,0.61501098,-1.82585311,-0.16763267,1.50939870,0.22171302,0.64872116
-1.58855402,-0.09854168,1.20573115,0.54997802,1.32486439,-1.40006590,-0.53145778,1.35531569,0.32812983,-0.11189258
1.80410326,0.42601603,-0.23669773,1.26787543,-0.00853107,1.44357693,0.70466447,-0.05046148,-0.14532115,0.21237534
0.29590544,0.49937034,0.07087131,-0.84861165,-2.53333139,0.10493315,0.06677575,0.22643188,-0.86448491,1.48892391
-0.29027030,-1.26588309,-0.82506299,0.23210366,-0.19109762,-0.67251074,0.91340888,-0.59141117,-0.87272036,-1.50799012
-0.46117947,1.24099302,0.52827996,-0.46959734,-0.54256767,-1.82610643,-0.42146754,0.93263894,0.11274264,0.84819669
-1.05722070,0.03541907,-1.62787724,-0.69475079,0.50785291,0.09231539,0.39621699,-1.62613702,1.01944709,1.04360700
-0.49167287,-0.19213912,-1.65366602,-0.68281305,-0.63793069,-1.62287211,-1.30082369,1.54465735,0.58857650,-0.30545393
0.88012969,0.83504826,2.57854176,-0.64217401,0.62714589,-2.07570267,-1.27855384,1.30071747,-0.36831731,-0.39501381
-0.00509915,-1.55809331,2.98104024,-1.05365789,-0.39457020,-0.91358501,-0.58818984,-0.17093876,1.72880924,1.24994671
1.03874266,0.14887267,0.63737661,0.27721003,-0.51296383,0.97813636,-0.11096495,-0.60384238,0.77403402,-1.05432594
-1.60947454,-0.44544819,-0.60910964,-0.78681862,1.77023947,-0.47483289,2.07661510,1.30278718,-0.87934798,-1.02426517
0.52003616,1.97454870,-0.49100459,1.30455792,-0.41776285,1.33653605,0.16373870,-2.07442093,-0.03786941,0.24950886
1.09208286,-1.68547797,-0.66640431,-0.37486750,-0.68106914,-0.75500745,-0.70976400,0.10562522,-1.42874086,0.31304953
-0.16802520,-0.75172442,0.00480940,-1.57169044,1.30643308,-1.44747531,-0.07807234,1.04681408,-0.68949544,0.21401364
0.08335293,0.38481230,0.65807289,-0.32967544,0.66664898,-1.37054598,-0.59988928,1.63553643,1.41663468,0.36863992
0.93186855,-0.28112739,-0.51453078,2.64911199,0.98849046,0.96654278,-0.08314135,-0.02720043,1.14253914,-0.50531405
0.91980398,-0.30694512,0.10448027,0.19045031,0.92457807,-0.47761124,-0.05491043,-0.48499319,0.35043421,-1.46600831
1.58038199,-0.73173714,-3.10177851,0.11064828,-0.19472301,0.27573115,1.75805688,-1.11437917,0.51927406,-2.64805675
0.47726795,1.02950978,0.08149964,-0.41533190,0.73983014,1.28216159,-0.61180139,-1.69621825,1.45474720,-1.34280956
-2.40419173,0.08654303,1.69762433,-1.22439861,0.67980462,-0.19136538,-1.15443599,-0.79675364,0.00405215,-0.20170827
0.94623691,-0.64594537,0.41739571,-0.63258421,-0.03874414,0.41181397,-0.01051272,-0.69367164,-0.34301171,0.19635727
-1.35976851,0.07210890,0.56088877,-0.06411368,3.36433887,0.25102848,0.76531512,0.30015486,-1.77774608,-0.05650190
-0.02213971,-0.77746809,0.64672011,-0.22617252,-0.80728024,-1.17069447,-1.78526986,0.51650703,-0.49559572,1.45772159
0.53885674,2.50001502,-0.81518859,0.70322818,0.44088882,0.74387574,1.88131809,-0.09175998,-0.79311204,-0.21010144
-1.06284559,-1.09100497,-1.12101257,-0.04960145,0.27728489,-0.38145334,1.35902405,-0.66627622,0.44034272,0.44237307
1.38397861,-0.46157509,-2.26691580,-0.10433629,-0.63199115,-0.71825874,0.02414440,1.72810245,-0.47615394,0.47551683
-0.33665708,0.21851379,-1.68824434,-0.37381691,-0.02551329,-0.76408070,1.88278997,1.95481765,1.50106311,0.20883833
0.45727572,1.75991988,-0.51618278,-0.81722134,-0.36173284,0.73724562,0.16207241,-0.00658720,-1.08362746,-0.26842293
-1.33168840,0.25950140,-1.01136041,-1.93824077,-0.11444162,0.70365757,0.38802651,0.09406641,1.68665266,0.72786605
-0.51355308,-0.04076738,2.11958456,0.11659893,0.75784945,-3.20561790,-1.16375351,2.40590549,0.27391821,0.35720921
0.91014391,-1.36759508,0.51710641,-0.45792311,-1.53870916,-0.58392709,-0.84612453,0.81639707,1.12916028,1.79474533
-1.35529304,-0.02875047,-0.45112926,0.20873255,1.16581595,1.06107855,0.15126441,-1.82222831,-1.26692760,0.95725960
-0.13793419,-1.30472863,0.48341399,0.56068695,-1.12950957,0.95352578,-0.78285211,-1.70543790,-1.12198925,-1.76894665
